,begin_dateTime_mpt,block_price,System Capability,asset_ID
57955,2023-02-19 07:00:00,54.14,120.0,EC01
57956,2023-02-19 07:00:00,25.62,120.0,EC01
57957,2023-02-19 07:00:00,0.0,120.0,EC01
58027,2023-02-20 07:00:00,52.37,120.0,EC01
58028,2023-02-20 07:00:00,22.97,120.0,EC01
58029,2023-02-20 07:00:00,0.0,120.0,EC01
58099,2023-02-21 07:00:00,54.55,120.0,EC01
58100,2023-02-21 07:00:00,22.97,120.0,EC01
58101,2023-02-21 07:00:00,0.0,120.0,EC01
58171,2023-02-22 07:00:00,53.75,120.0,EC01
58172,2023-02-22 07:00:00,22.97,120.0,EC01
58173,2023-02-22 07:00:00,0.0,120.0,EC01
58243,2023-02-23 07:00:00,56.2,120.0,EC01
58244,2023-02-23 07:00:00,26.62,120.0,EC01
58245,2023-02-23 07:00:00,0.0,120.0,EC01
58315,2023-02-24 07:00:00,57.28,120.0,EC01
58316,2023-02-24 07:00:00,27.4,120.0,EC01
58317,2023-02-24 07:00:00,0.0,120.0,EC01
58387,2023-02-25 07:00:00,55.88,120.0,EC01
58388,2023-02-25 07:00:00,25.87,120.0,EC01
58389,2023-02-25 07:00:00,0.0,120.0,EC01
58458,2023-02-26 07:00:00,54.57,120.0,EC01
58459,2023-02-26 07:00:00,24.95,120.0,EC01
58460,2023-02-26 07:00:00,0.0,120.0,EC01
58530,2023-02-27 07:00:00,53.55,120.0,EC01
58531,2023-02-27 07:00:00,24.9,120.0,EC01
58532,2023-02-27 07:00:00,0.0,120.0,EC01
58602,2023-02-28 07:00:00,56.34,120.0,EC01
58603,2023-02-28 07:00:00,26.56,120.0,EC01
58604,2023-02-28 07:00:00,0.0,120.0,EC01
58674,2023-03-01 07:00:00,57.7,120.0,EC01
58675,2023-03-01 07:00:00,28.29,120.0,EC01
58676,2023-03-01 07:00:00,0.0,120.0,EC01
58746,2023-03-02 07:00:00,58.21,120.0,EC01
58747,2023-03-02 07:00:00,28.24,120.0,EC01
58748,2023-03-02 07:00:00,0.0,120.0,EC01
58818,2023-03-03 07:00:00,59.31,120.0,EC01
58819,2023-03-03 07:00:00,29.23,120.0,EC01
58820,2023-03-03 07:00:00,0.0,120.0,EC01
58890,2023-03-04 07:00:00,59.98,120.0,EC01
58891,2023-03-04 07:00:00,27.24,120.0,EC01
58892,2023-03-04 07:00:00,0.0,120.0,EC01
58962,2023-03-05 07:00:00,59.98,120.0,EC01
58963,2023-03-05 07:00:00,29.06,120.0,EC01
58964,2023-03-05 07:00:00,0.0,120.0,EC01
59034,2023-03-06 07:00:00,59.98,120.0,EC01
59035,2023-03-06 07:00:00,30.69,120.0,EC01
59036,2023-03-06 07:00:00,0.0,120.0,EC01
59106,2023-03-07 07:00:00,59.93,120.0,EC01
59107,2023-03-07 07:00:00,29.84,120.0,EC01
59108,2023-03-07 07:00:00,0.0,120.0,EC01
59178,2023-03-08 07:00:00,59.51,120.0,EC01
59179,2023-03-08 07:00:00,29.46,120.0,EC01
59180,2023-03-08 07:00:00,0.0,120.0,EC01
59250,2023-03-09 07:00:00,61.83,120.0,EC01
59251,2023-03-09 07:00:00,28.7,120.0,EC01
59252,2023-03-09 07:00:00,0.0,120.0,EC01
59322,2023-03-10 07:00:00,60.68,120.0,EC01
59323,2023-03-10 07:00:00,28.09,120.0,EC01
59324,2023-03-10 07:00:00,0.0,120.0,EC01
59394,2023-03-11 07:00:00,59.51,120.0,EC01
59395,2023-03-11 07:00:00,29.81,120.0,EC01
59396,2023-03-11 07:00:00,0.0,120.0,EC01
59463,2023-03-12 07:00:00,59.51,120.0,EC01
59464,2023-03-12 07:00:00,29.81,120.0,EC01
59465,2023-03-12 07:00:00,0.0,120.0,EC01
59535,2023-03-13 07:00:00,59.51,120.0,EC01
59536,2023-03-13 07:00:00,29.81,120.0,EC01
59537,2023-03-13 07:00:00,0.0,120.0,EC01
59607,2023-03-14 07:00:00,59.82,120.0,EC01
59608,2023-03-14 07:00:00,26.97,120.0,EC01
59609,2023-03-14 07:00:00,0.0,120.0,EC01
59679,2023-03-15 07:00:00,59.82,120.0,EC01
59680,2023-03-15 07:00:00,27.34,120.0,EC01
59681,2023-03-15 07:00:00,0.0,120.0,EC01
59751,2023-03-16 07:00:00,58.63,120.0,EC01
59752,2023-03-16 07:00:00,28.62,120.0,EC01
59753,2023-03-16 07:00:00,0.0,120.0,EC01
59823,2023-03-17 07:00:00,57.11,120.0,EC01
59824,2023-03-17 07:00:00,27.24,120.0,EC01
59825,2023-03-17 07:00:00,0.0,120.0,EC01
59895,2023-03-18 07:00:00,57.7,120.0,EC01
59896,2023-03-18 07:00:00,28.64,120.0,EC01
59897,2023-03-18 07:00:00,0.0,120.0,EC01
59967,2023-03-19 07:00:00,55.58,120.0,EC01
59968,2023-03-19 07:00:00,25.87,120.0,EC01
59969,2023-03-19 07:00:00,0.0,120.0,EC01
60039,2023-03-20 07:00:00,56.09,120.0,EC01
60040,2023-03-20 07:00:00,26.33,120.0,EC01
60041,2023-03-20 07:00:00,0.0,120.0,EC01
60111,2023-03-21 07:00:00,56.43,120.0,EC01
60112,2023-03-21 07:00:00,26.56,120.0,EC01
60113,2023-03-21 07:00:00,0.0,120.0,EC01
60183,2023-03-22 07:00:00,55.16,120.0,EC01
60184,2023-03-22 07:00:00,23.34,120.0,EC01
60185,2023-03-22 07:00:00,0.0,120.0,EC01
60255,2023-03-23 07:00:00,55.44,120.0,EC01
60256,2023-03-23 07:00:00,23.46,120.0,EC01
60257,2023-03-23 07:00:00,0.0,120.0,EC01
60327,2023-03-24 07:00:00,55.53,120.0,EC01
60328,2023-03-24 07:00:00,23.53,120.0,EC01
60329,2023-03-24 07:00:00,0.0,120.0,EC01
60403,2023-03-25 07:00:00,100.0,120.0,EC01
60404,2023-03-25 07:00:00,24.58,120.0,EC01
60405,2023-03-25 07:00:00,0.0,120.0,EC01
60475,2023-03-26 07:00:00,555.55,120.0,EC01
60476,2023-03-26 07:00:00,25.55,120.0,EC01
60477,2023-03-26 07:00:00,0.0,120.0,EC01
60547,2023-03-27 07:00:00,56.78,120.0,EC01
60548,2023-03-27 07:00:00,23.45,120.0,EC01
60549,2023-03-27 07:00:00,0.0,120.0,EC01
60619,2023-03-28 07:00:00,789.01,120.0,EC01
60620,2023-03-28 07:00:00,23.74,120.0,EC01
60621,2023-03-28 07:00:00,0.0,120.0,EC01
60691,2023-03-29 07:00:00,55.86,120.0,EC01
60692,2023-03-29 07:00:00,23.8,120.0,EC01
60693,2023-03-29 07:00:00,0.0,120.0,EC01
60763,2023-03-30 07:00:00,401.0,120.0,EC01
60764,2023-03-30 07:00:00,22.59,120.0,EC01
60765,2023-03-30 07:00:00,0.0,120.0,EC01
60835,2023-03-31 07:00:00,401.0,120.0,EC01
60836,2023-03-31 07:00:00,22.59,120.0,EC01
60837,2023-03-31 07:00:00,0.0,120.0,EC01
60907,2023-04-01 07:00:00,401.0,120.0,EC01
60908,2023-04-01 07:00:00,24.68,120.0,EC01
60909,2023-04-01 07:00:00,0.0,120.0,EC01
60979,2023-04-02 07:00:00,355.56,120.0,EC01
60980,2023-04-02 07:00:00,27.37,120.0,EC01
60981,2023-04-02 07:00:00,0.0,120.0,EC01
61051,2023-04-03 07:00:00,57.8,120.0,EC01
61052,2023-04-03 07:00:00,29.06,120.0,EC01
61053,2023-04-03 07:00:00,0.0,120.0,EC01
61123,2023-04-04 07:00:00,55.78,120.0,EC01
61124,2023-04-04 07:00:00,27.15,120.0,EC01
61125,2023-04-04 07:00:00,0.0,120.0,EC01
61195,2023-04-05 07:00:00,54.18,120.0,EC01
61196,2023-04-05 07:00:00,23.0,120.0,EC01
61197,2023-04-05 07:00:00,0.0,120.0,EC01
61267,2023-04-06 07:00:00,62.39,120.0,EC01
61268,2023-04-06 07:00:00,26.76,120.0,EC01
61269,2023-04-06 07:00:00,0.0,120.0,EC01
61334,2023-04-07 07:00:00,61.37,120.0,EC01
61335,2023-04-07 07:00:00,25.16,120.0,EC01
61336,2023-04-07 07:00:00,0.0,120.0,EC01
61406,2023-04-08 07:00:00,61.69,120.0,EC01
61407,2023-04-08 07:00:00,22.84,120.0,EC01
61408,2023-04-08 07:00:00,0.0,120.0,EC01
61478,2023-04-09 07:00:00,59.0,120.0,EC01
61479,2023-04-09 07:00:00,21.82,120.0,EC01
61480,2023-04-09 07:00:00,0.0,120.0,EC01
61550,2023-04-10 07:00:00,315.15,120.0,EC01
61551,2023-04-10 07:00:00,21.62,120.0,EC01
61552,2023-04-10 07:00:00,0.0,120.0,EC01
61622,2023-04-11 07:00:00,71.53,120.0,EC01
61623,2023-04-11 07:00:00,21.44,120.0,EC01
61624,2023-04-11 07:00:00,0.0,120.0,EC01
61694,2023-04-12 07:00:00,59.9,120.0,EC01
61695,2023-04-12 07:00:00,21.54,120.0,EC01
61696,2023-04-12 07:00:00,0.0,120.0,EC01
61766,2023-04-13 07:00:00,59.9,120.0,EC01
61767,2023-04-13 07:00:00,21.54,120.0,EC01
61768,2023-04-13 07:00:00,0.0,120.0,EC01
61838,2023-04-14 07:00:00,51.05,120.0,EC01
61839,2023-04-14 07:00:00,21.54,120.0,EC01
61840,2023-04-14 07:00:00,0.0,120.0,EC01
61910,2023-04-15 07:00:00,50.35,120.0,EC01
61911,2023-04-15 07:00:00,19.35,120.0,EC01
61912,2023-04-15 07:00:00,0.0,120.0,EC01
61982,2023-04-16 07:00:00,52.25,120.0,EC01
61983,2023-04-16 07:00:00,20.9,120.0,EC01
61984,2023-04-16 07:00:00,0.0,120.0,EC01
62054,2023-04-17 07:00:00,50.4,120.0,EC01
62055,2023-04-17 07:00:00,19.42,120.0,EC01
62056,2023-04-17 07:00:00,0.0,120.0,EC01
62126,2023-04-18 07:00:00,50.4,120.0,EC01
62127,2023-04-18 07:00:00,19.42,120.0,EC01
62128,2023-04-18 07:00:00,0.0,120.0,EC01
62190,2023-04-19 07:00:00,53.42,120.0,EC01
62191,2023-04-19 07:00:00,21.83,120.0,EC01
62192,2023-04-19 07:00:00,0.0,120.0,EC01
62262,2023-04-20 07:00:00,52.33,120.0,EC01
62263,2023-04-20 07:00:00,22.9,120.0,EC01
62264,2023-04-20 07:00:00,0.0,120.0,EC01
62334,2023-04-21 07:00:00,53.34,120.0,EC01
62335,2023-04-21 07:00:00,23.79,120.0,EC01
62336,2023-04-21 07:00:00,0.0,120.0,EC01
62406,2023-04-22 07:00:00,59.56,120.0,EC01
62407,2023-04-22 07:00:00,21.13,120.0,EC01
62408,2023-04-22 07:00:00,0.0,120.0,EC01
62478,2023-04-23 07:00:00,59.22,120.0,EC01
62479,2023-04-23 07:00:00,22.91,120.0,EC01
62480,2023-04-23 07:00:00,0.0,120.0,EC01
62550,2023-04-24 07:00:00,59.1,120.0,EC01
62551,2023-04-24 07:00:00,23.39,120.0,EC01
62552,2023-04-24 07:00:00,0.0,120.0,EC01
62622,2023-04-25 07:00:00,59.1,120.0,EC01
62623,2023-04-25 07:00:00,21.39,120.0,EC01
62624,2023-04-25 07:00:00,0.0,120.0,EC01
62693,2023-04-26 07:00:00,62.17,120.0,EC01
62694,2023-04-26 07:00:00,20.96,120.0,EC01
62695,2023-04-26 07:00:00,0.0,120.0,EC01
62765,2023-04-27 07:00:00,58.99,120.0,EC01
62766,2023-04-27 07:00:00,21.14,120.0,EC01
62767,2023-04-27 07:00:00,0.0,120.0,EC01
62837,2023-04-28 07:00:00,58.08,120.0,EC01
62838,2023-04-28 07:00:00,20.77,120.0,EC01
62839,2023-04-28 07:00:00,0.0,120.0,EC01
62909,2023-04-29 07:00:00,56.0,120.0,EC01
62910,2023-04-29 07:00:00,19.5,120.0,EC01
62911,2023-04-29 07:00:00,0.0,120.0,EC01
62981,2023-04-30 07:00:00,58.19,120.0,EC01
62982,2023-04-30 07:00:00,19.5,120.0,EC01
62983,2023-04-30 07:00:00,0.0,120.0,EC01
63053,2023-05-01 07:00:00,750.15,120.0,EC01
63054,2023-05-01 07:00:00,22.5,120.0,EC01
63055,2023-05-01 07:00:00,0.0,120.0,EC01
63125,2023-05-02 07:00:00,57.51,120.0,EC01
63126,2023-05-02 07:00:00,20.25,120.0,EC01
63127,2023-05-02 07:00:00,0.0,120.0,EC01
63197,2023-05-03 07:00:00,56.94,120.0,EC01
63198,2023-05-03 07:00:00,20.24,120.0,EC01
63199,2023-05-03 07:00:00,0.0,120.0,EC01
63269,2023-05-04 07:00:00,750.15,120.0,EC01
63270,2023-05-04 07:00:00,20.01,120.0,EC01
63271,2023-05-04 07:00:00,0.0,120.0,EC01
63341,2023-05-05 07:00:00,750.15,120.0,EC01
63342,2023-05-05 07:00:00,18.94,120.0,EC01
63343,2023-05-05 07:00:00,0.0,120.0,EC01
63421,2023-05-06 07:00:00,999.96,120.0,EC01
63422,2023-05-06 07:00:00,999.95,120.0,EC01
63423,2023-05-06 07:00:00,999.94,120.0,EC01
63424,2023-05-06 07:00:00,800.0,120.0,EC01
63517,2023-05-07 07:00:00,999.96,120.0,EC01
