,begin_dateTime_mpt,block_price,System Capability,asset_ID
67014,2023-01-18 02:00:00,0.0,868.0,EGC1
67015,2023-01-18 03:00:00,0.0,868.0,EGC1
67016,2023-01-18 04:00:00,0.0,868.0,EGC1
67017,2023-01-18 05:00:00,0.0,868.0,EGC1
67018,2023-01-18 06:00:00,0.0,868.0,EGC1
67019,2023-01-18 07:00:00,0.0,868.0,EGC1
67035,2023-01-18 23:00:00,0.0,868.0,EGC1
67036,2023-01-19 00:00:00,0.0,868.0,EGC1
67037,2023-01-19 01:00:00,0.0,868.0,EGC1
67038,2023-01-19 02:00:00,0.0,868.0,EGC1
67039,2023-01-19 03:00:00,0.0,868.0,EGC1
67040,2023-01-19 04:00:00,0.0,868.0,EGC1
67041,2023-01-19 05:00:00,0.0,868.0,EGC1
67042,2023-01-19 06:00:00,0.0,868.0,EGC1
67043,2023-01-19 07:00:00,0.0,868.0,EGC1
67059,2023-01-19 23:00:00,0.0,868.0,EGC1
67060,2023-01-20 00:00:00,0.0,868.0,EGC1
67061,2023-01-20 01:00:00,0.0,868.0,EGC1
67062,2023-01-20 02:00:00,0.0,868.0,EGC1
67063,2023-01-20 03:00:00,0.0,868.0,EGC1
67064,2023-01-20 04:00:00,0.0,868.0,EGC1
67065,2023-01-20 05:00:00,0.0,868.0,EGC1
67066,2023-01-20 06:00:00,0.0,868.0,EGC1
67067,2023-01-20 07:00:00,0.0,868.0,EGC1
67083,2023-01-20 23:00:00,0.0,868.0,EGC1
67084,2023-01-21 00:00:00,0.0,868.0,EGC1
67085,2023-01-21 01:00:00,0.0,868.0,EGC1
67086,2023-01-21 02:00:00,0.0,868.0,EGC1
67087,2023-01-21 03:00:00,0.0,868.0,EGC1
67088,2023-01-21 04:00:00,0.0,868.0,EGC1
67089,2023-01-21 05:00:00,0.0,868.0,EGC1
67090,2023-01-21 06:00:00,0.0,868.0,EGC1
67091,2023-01-21 07:00:00,0.0,868.0,EGC1
67107,2023-01-21 23:00:00,0.0,868.0,EGC1
67108,2023-01-22 00:00:00,0.0,868.0,EGC1
67109,2023-01-22 01:00:00,0.0,868.0,EGC1
67110,2023-01-22 02:00:00,0.0,868.0,EGC1
67111,2023-01-22 03:00:00,0.0,868.0,EGC1
67112,2023-01-22 04:00:00,0.0,868.0,EGC1
67113,2023-01-22 05:00:00,0.0,868.0,EGC1
67114,2023-01-22 06:00:00,0.0,868.0,EGC1
67115,2023-01-22 07:00:00,0.0,868.0,EGC1
67131,2023-01-22 23:00:00,0.0,868.0,EGC1
67132,2023-01-23 00:00:00,0.0,868.0,EGC1
67133,2023-01-23 01:00:00,0.0,868.0,EGC1
67134,2023-01-23 02:00:00,0.0,868.0,EGC1
67135,2023-01-23 03:00:00,0.0,868.0,EGC1
67136,2023-01-23 04:00:00,0.0,868.0,EGC1
67137,2023-01-23 05:00:00,0.0,868.0,EGC1
67138,2023-01-23 06:00:00,0.0,868.0,EGC1
67139,2023-01-23 07:00:00,0.0,868.0,EGC1
67155,2023-01-23 23:00:00,0.0,868.0,EGC1
67156,2023-01-24 00:00:00,0.0,868.0,EGC1
67157,2023-01-24 01:00:00,0.0,868.0,EGC1
67158,2023-01-24 02:00:00,0.0,868.0,EGC1
67159,2023-01-24 03:00:00,0.0,868.0,EGC1
