,begin_dateTime_mpt,asset_ID,block_price,offer_control
6979,2023-01-18 16:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
6980,2023-01-18 17:00:00,CMH1,999.99,City of Medicine Hat
6981,2023-01-18 17:00:00,CMH1,115.0,City of Medicine Hat
6982,2023-01-18 17:00:00,CMH1,100.0,City of Medicine Hat
6983,2023-01-18 17:00:00,CMH1,65.0,City of Medicine Hat
6984,2023-01-18 17:00:00,CAL1,53.14,Calgary Energy Centre No. 2 Inc.
6985,2023-01-18 17:00:00,CAL1,44.72,Calgary Energy Centre No. 2 Inc.
6986,2023-01-18 17:00:00,CMH1,42.5,City of Medicine Hat
6987,2023-01-18 17:00:00,CMH1,38.15,City of Medicine Hat
6988,2023-01-18 17:00:00,EC01,34.91,ENMAX Cavalier LP
6989,2023-01-18 17:00:00,CAL1,29.78,Calgary Energy Centre No. 2 Inc.
6990,2023-01-18 17:00:00,CAL1,28.78,Calgary Energy Centre No. 2 Inc.
6991,2023-01-18 17:00:00,CAL1,27.78,Calgary Energy Centre No. 2 Inc.
6992,2023-01-18 17:00:00,EC01,0.0,ENMAX Cavalier LP
6993,2023-01-18 17:00:00,FNG1,0.0,Powerex Corp.
6994,2023-01-18 17:00:00,NX01,0.0,Nexen Inc.
6995,2023-01-18 17:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
6996,2023-01-18 17:00:00,CMH1,0.0,City of Medicine Hat
6997,2023-01-18 17:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
6998,2023-01-18 18:00:00,CMH1,999.99,City of Medicine Hat
6999,2023-01-18 18:00:00,CMH1,115.0,City of Medicine Hat
7000,2023-01-18 18:00:00,CMH1,100.0,City of Medicine Hat
7001,2023-01-18 18:00:00,CMH1,65.0,City of Medicine Hat
7002,2023-01-18 18:00:00,CAL1,53.14,Calgary Energy Centre No. 2 Inc.
7003,2023-01-18 18:00:00,CAL1,44.72,Calgary Energy Centre No. 2 Inc.
7004,2023-01-18 18:00:00,CMH1,42.5,City of Medicine Hat
7005,2023-01-18 18:00:00,CMH1,38.15,City of Medicine Hat
7006,2023-01-18 18:00:00,EC01,34.91,ENMAX Cavalier LP
7007,2023-01-18 18:00:00,CAL1,29.78,Calgary Energy Centre No. 2 Inc.
7008,2023-01-18 18:00:00,CAL1,28.78,Calgary Energy Centre No. 2 Inc.
7009,2023-01-18 18:00:00,CAL1,27.78,Calgary Energy Centre No. 2 Inc.
7010,2023-01-18 18:00:00,EC01,0.0,ENMAX Cavalier LP
7011,2023-01-18 18:00:00,FNG1,0.0,Powerex Corp.
7012,2023-01-18 18:00:00,NX01,0.0,Nexen Inc.
7013,2023-01-18 18:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7014,2023-01-18 18:00:00,CMH1,0.0,City of Medicine Hat
7015,2023-01-18 18:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7016,2023-01-18 19:00:00,CMH1,999.99,City of Medicine Hat
7017,2023-01-18 19:00:00,CMH1,115.0,City of Medicine Hat
7018,2023-01-18 19:00:00,CMH1,100.0,City of Medicine Hat
7019,2023-01-18 19:00:00,EC01,65.54,ENMAX Cavalier LP
7020,2023-01-18 19:00:00,CMH1,65.0,City of Medicine Hat
7021,2023-01-18 19:00:00,CAL1,53.14,Calgary Energy Centre No. 2 Inc.
7022,2023-01-18 19:00:00,CAL1,44.72,Calgary Energy Centre No. 2 Inc.
7023,2023-01-18 19:00:00,CMH1,42.5,City of Medicine Hat
7024,2023-01-18 19:00:00,CMH1,38.15,City of Medicine Hat
7025,2023-01-18 19:00:00,EC01,34.91,ENMAX Cavalier LP
7026,2023-01-18 19:00:00,CAL1,29.78,Calgary Energy Centre No. 2 Inc.
7027,2023-01-18 19:00:00,CAL1,28.78,Calgary Energy Centre No. 2 Inc.
7028,2023-01-18 19:00:00,CAL1,27.78,Calgary Energy Centre No. 2 Inc.
7029,2023-01-18 19:00:00,EC01,0.0,ENMAX Cavalier LP
7030,2023-01-18 19:00:00,FNG1,0.0,Powerex Corp.
7031,2023-01-18 19:00:00,NX01,0.0,Nexen Inc.
7032,2023-01-18 19:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7033,2023-01-18 19:00:00,CMH1,0.0,City of Medicine Hat
7034,2023-01-18 19:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7035,2023-01-18 20:00:00,CMH1,999.99,City of Medicine Hat
7036,2023-01-18 20:00:00,CMH1,115.0,City of Medicine Hat
7037,2023-01-18 20:00:00,CMH1,100.0,City of Medicine Hat
7038,2023-01-18 20:00:00,EC01,65.54,ENMAX Cavalier LP
7039,2023-01-18 20:00:00,CMH1,65.0,City of Medicine Hat
7040,2023-01-18 20:00:00,CAL1,53.14,Calgary Energy Centre No. 2 Inc.
7041,2023-01-18 20:00:00,CAL1,44.72,Calgary Energy Centre No. 2 Inc.
7042,2023-01-18 20:00:00,CMH1,42.5,City of Medicine Hat
7043,2023-01-18 20:00:00,CMH1,38.15,City of Medicine Hat
7044,2023-01-18 20:00:00,EC01,34.91,ENMAX Cavalier LP
7045,2023-01-18 20:00:00,CAL1,29.78,Calgary Energy Centre No. 2 Inc.
7046,2023-01-18 20:00:00,CAL1,28.78,Calgary Energy Centre No. 2 Inc.
7047,2023-01-18 20:00:00,CAL1,27.78,Calgary Energy Centre No. 2 Inc.
7048,2023-01-18 20:00:00,EC01,0.0,ENMAX Cavalier LP
7049,2023-01-18 20:00:00,FNG1,0.0,Powerex Corp.
7050,2023-01-18 20:00:00,NX01,0.0,Nexen Inc.
7051,2023-01-18 20:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7052,2023-01-18 20:00:00,CMH1,0.0,City of Medicine Hat
7053,2023-01-18 20:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7054,2023-01-18 21:00:00,CMH1,999.99,City of Medicine Hat
7055,2023-01-18 21:00:00,CMH1,115.0,City of Medicine Hat
7056,2023-01-18 21:00:00,CMH1,100.0,City of Medicine Hat
7057,2023-01-18 21:00:00,EC01,65.54,ENMAX Cavalier LP
7058,2023-01-18 21:00:00,CMH1,65.0,City of Medicine Hat
7059,2023-01-18 21:00:00,CAL1,53.14,Calgary Energy Centre No. 2 Inc.
7060,2023-01-18 21:00:00,CAL1,44.72,Calgary Energy Centre No. 2 Inc.
7061,2023-01-18 21:00:00,CMH1,42.5,City of Medicine Hat
7062,2023-01-18 21:00:00,CMH1,38.15,City of Medicine Hat
7063,2023-01-18 21:00:00,EC01,34.91,ENMAX Cavalier LP
7064,2023-01-18 21:00:00,CAL1,29.78,Calgary Energy Centre No. 2 Inc.
7065,2023-01-18 21:00:00,CAL1,28.78,Calgary Energy Centre No. 2 Inc.
7066,2023-01-18 21:00:00,CAL1,27.78,Calgary Energy Centre No. 2 Inc.
7067,2023-01-18 21:00:00,EC01,0.0,ENMAX Cavalier LP
7068,2023-01-18 21:00:00,FNG1,0.0,Powerex Corp.
7069,2023-01-18 21:00:00,NX01,0.0,Nexen Inc.
7070,2023-01-18 21:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7071,2023-01-18 21:00:00,CMH1,0.0,City of Medicine Hat
7072,2023-01-18 21:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7073,2023-01-18 22:00:00,CMH1,999.99,City of Medicine Hat
7074,2023-01-18 22:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7075,2023-01-18 22:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7076,2023-01-18 22:00:00,CMH1,115.0,City of Medicine Hat
7077,2023-01-18 22:00:00,CMH1,100.0,City of Medicine Hat
7078,2023-01-18 22:00:00,EC01,65.54,ENMAX Cavalier LP
7079,2023-01-18 22:00:00,CMH1,65.0,City of Medicine Hat
7080,2023-01-18 22:00:00,CMH1,42.5,City of Medicine Hat
7081,2023-01-18 22:00:00,CMH1,38.15,City of Medicine Hat
7082,2023-01-18 22:00:00,EC01,34.91,ENMAX Cavalier LP
7083,2023-01-18 22:00:00,CAL1,29.78,Calgary Energy Centre No. 2 Inc.
7084,2023-01-18 22:00:00,CAL1,28.78,Calgary Energy Centre No. 2 Inc.
7085,2023-01-18 22:00:00,CAL1,27.78,Calgary Energy Centre No. 2 Inc.
7086,2023-01-18 22:00:00,EC01,0.0,ENMAX Cavalier LP
7087,2023-01-18 22:00:00,FNG1,0.0,Powerex Corp.
7088,2023-01-18 22:00:00,NX01,0.0,Nexen Inc.
7089,2023-01-18 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7090,2023-01-18 22:00:00,CMH1,0.0,City of Medicine Hat
7091,2023-01-18 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7092,2023-01-18 23:00:00,CMH1,999.99,City of Medicine Hat
7093,2023-01-18 23:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7094,2023-01-18 23:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7095,2023-01-18 23:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7096,2023-01-18 23:00:00,CMH1,115.0,City of Medicine Hat
7097,2023-01-18 23:00:00,CMH1,100.0,City of Medicine Hat
7098,2023-01-18 23:00:00,EC01,65.54,ENMAX Cavalier LP
7099,2023-01-18 23:00:00,CMH1,65.0,City of Medicine Hat
7100,2023-01-18 23:00:00,CMH1,42.5,City of Medicine Hat
7101,2023-01-18 23:00:00,CMH1,38.15,City of Medicine Hat
7102,2023-01-18 23:00:00,EC01,34.91,ENMAX Cavalier LP
7103,2023-01-18 23:00:00,CAL1,28.78,Calgary Energy Centre No. 2 Inc.
7104,2023-01-18 23:00:00,CAL1,27.78,Calgary Energy Centre No. 2 Inc.
7105,2023-01-18 23:00:00,EC01,0.0,ENMAX Cavalier LP
7106,2023-01-18 23:00:00,FNG1,0.0,Powerex Corp.
7107,2023-01-18 23:00:00,NX01,0.0,Nexen Inc.
7108,2023-01-18 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7109,2023-01-18 23:00:00,CMH1,0.0,City of Medicine Hat
7110,2023-01-18 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7111,2023-01-19 00:00:00,CMH1,999.99,City of Medicine Hat
7112,2023-01-19 00:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7113,2023-01-19 00:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7114,2023-01-19 00:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7115,2023-01-19 00:00:00,CMH1,110.0,City of Medicine Hat
7116,2023-01-19 00:00:00,CMH1,70.0,City of Medicine Hat
7117,2023-01-19 00:00:00,EC01,63.19,ENMAX Cavalier LP
7118,2023-01-19 00:00:00,CMH1,55.0,City of Medicine Hat
7119,2023-01-19 00:00:00,CMH1,40.0,City of Medicine Hat
7120,2023-01-19 00:00:00,CMH1,35.65,City of Medicine Hat
7121,2023-01-19 00:00:00,EC01,32.8,ENMAX Cavalier LP
7122,2023-01-19 00:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7123,2023-01-19 00:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7124,2023-01-19 00:00:00,EC01,0.0,ENMAX Cavalier LP
7125,2023-01-19 00:00:00,FNG1,0.0,Powerex Corp.
7126,2023-01-19 00:00:00,NX01,0.0,Nexen Inc.
7127,2023-01-19 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7128,2023-01-19 00:00:00,CMH1,0.0,City of Medicine Hat
7129,2023-01-19 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7130,2023-01-19 01:00:00,CMH1,999.99,City of Medicine Hat
7131,2023-01-19 01:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7132,2023-01-19 01:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7133,2023-01-19 01:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7134,2023-01-19 01:00:00,CMH1,110.0,City of Medicine Hat
7135,2023-01-19 01:00:00,CMH1,70.0,City of Medicine Hat
7136,2023-01-19 01:00:00,EC01,63.19,ENMAX Cavalier LP
7137,2023-01-19 01:00:00,CMH1,55.0,City of Medicine Hat
7138,2023-01-19 01:00:00,CMH1,40.0,City of Medicine Hat
7139,2023-01-19 01:00:00,CMH1,35.65,City of Medicine Hat
7140,2023-01-19 01:00:00,EC01,32.8,ENMAX Cavalier LP
7141,2023-01-19 01:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7142,2023-01-19 01:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7143,2023-01-19 01:00:00,EC01,0.0,ENMAX Cavalier LP
7144,2023-01-19 01:00:00,FNG1,0.0,Powerex Corp.
7145,2023-01-19 01:00:00,NX01,0.0,Nexen Inc.
7146,2023-01-19 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7147,2023-01-19 01:00:00,CMH1,0.0,City of Medicine Hat
7148,2023-01-19 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7149,2023-01-19 02:00:00,CMH1,999.99,City of Medicine Hat
7150,2023-01-19 02:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7151,2023-01-19 02:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7152,2023-01-19 02:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7153,2023-01-19 02:00:00,CMH1,110.0,City of Medicine Hat
7154,2023-01-19 02:00:00,CMH1,70.0,City of Medicine Hat
7155,2023-01-19 02:00:00,EC01,63.19,ENMAX Cavalier LP
7156,2023-01-19 02:00:00,CMH1,55.0,City of Medicine Hat
7157,2023-01-19 02:00:00,CMH1,40.0,City of Medicine Hat
7158,2023-01-19 02:00:00,CMH1,35.65,City of Medicine Hat
7159,2023-01-19 02:00:00,EC01,32.8,ENMAX Cavalier LP
7160,2023-01-19 02:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7161,2023-01-19 02:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7162,2023-01-19 02:00:00,EC01,0.0,ENMAX Cavalier LP
7163,2023-01-19 02:00:00,FNG1,0.0,Powerex Corp.
7164,2023-01-19 02:00:00,NX01,0.0,Nexen Inc.
7165,2023-01-19 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7166,2023-01-19 02:00:00,CMH1,0.0,City of Medicine Hat
7167,2023-01-19 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7168,2023-01-19 03:00:00,CMH1,999.99,City of Medicine Hat
7169,2023-01-19 03:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7170,2023-01-19 03:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7171,2023-01-19 03:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7172,2023-01-19 03:00:00,CMH1,110.0,City of Medicine Hat
7173,2023-01-19 03:00:00,CMH1,70.0,City of Medicine Hat
7174,2023-01-19 03:00:00,EC01,63.19,ENMAX Cavalier LP
7175,2023-01-19 03:00:00,CMH1,55.0,City of Medicine Hat
7176,2023-01-19 03:00:00,CMH1,40.0,City of Medicine Hat
7177,2023-01-19 03:00:00,CMH1,35.65,City of Medicine Hat
7178,2023-01-19 03:00:00,EC01,32.8,ENMAX Cavalier LP
7179,2023-01-19 03:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7180,2023-01-19 03:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7181,2023-01-19 03:00:00,EC01,0.0,ENMAX Cavalier LP
7182,2023-01-19 03:00:00,FNG1,0.0,Powerex Corp.
7183,2023-01-19 03:00:00,NX01,0.0,Nexen Inc.
7184,2023-01-19 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7185,2023-01-19 03:00:00,CMH1,0.0,City of Medicine Hat
7186,2023-01-19 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7187,2023-01-19 04:00:00,CMH1,999.99,City of Medicine Hat
7188,2023-01-19 04:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7189,2023-01-19 04:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7190,2023-01-19 04:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7191,2023-01-19 04:00:00,CMH1,110.0,City of Medicine Hat
7192,2023-01-19 04:00:00,CMH1,70.0,City of Medicine Hat
7193,2023-01-19 04:00:00,EC01,63.19,ENMAX Cavalier LP
7194,2023-01-19 04:00:00,CMH1,55.0,City of Medicine Hat
7195,2023-01-19 04:00:00,CMH1,40.0,City of Medicine Hat
7196,2023-01-19 04:00:00,CMH1,35.65,City of Medicine Hat
7197,2023-01-19 04:00:00,EC01,32.8,ENMAX Cavalier LP
7198,2023-01-19 04:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7199,2023-01-19 04:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7200,2023-01-19 04:00:00,EC01,0.0,ENMAX Cavalier LP
7201,2023-01-19 04:00:00,FNG1,0.0,Powerex Corp.
7202,2023-01-19 04:00:00,NX01,0.0,Nexen Inc.
7203,2023-01-19 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7204,2023-01-19 04:00:00,CMH1,0.0,City of Medicine Hat
7205,2023-01-19 04:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7206,2023-01-19 05:00:00,CMH1,999.99,City of Medicine Hat
7207,2023-01-19 05:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7208,2023-01-19 05:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7209,2023-01-19 05:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7210,2023-01-19 05:00:00,CMH1,110.0,City of Medicine Hat
7211,2023-01-19 05:00:00,CMH1,70.0,City of Medicine Hat
7212,2023-01-19 05:00:00,EC01,63.19,ENMAX Cavalier LP
7213,2023-01-19 05:00:00,CMH1,55.0,City of Medicine Hat
7214,2023-01-19 05:00:00,CMH1,40.0,City of Medicine Hat
7215,2023-01-19 05:00:00,CMH1,35.65,City of Medicine Hat
7216,2023-01-19 05:00:00,EC01,32.8,ENMAX Cavalier LP
7217,2023-01-19 05:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7218,2023-01-19 05:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7219,2023-01-19 05:00:00,EC01,0.0,ENMAX Cavalier LP
7220,2023-01-19 05:00:00,FNG1,0.0,Powerex Corp.
7221,2023-01-19 05:00:00,NX01,0.0,Nexen Inc.
7222,2023-01-19 05:00:00,CMH1,0.0,City of Medicine Hat
7223,2023-01-19 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7224,2023-01-19 05:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7225,2023-01-19 06:00:00,CMH1,999.99,City of Medicine Hat
7226,2023-01-19 06:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7227,2023-01-19 06:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7228,2023-01-19 06:00:00,CAL1,297.15,Calgary Energy Centre No. 2 Inc.
7229,2023-01-19 06:00:00,CMH1,110.0,City of Medicine Hat
7230,2023-01-19 06:00:00,CMH1,70.0,City of Medicine Hat
7231,2023-01-19 06:00:00,EC01,63.19,ENMAX Cavalier LP
7232,2023-01-19 06:00:00,CMH1,55.0,City of Medicine Hat
7233,2023-01-19 06:00:00,CMH1,40.0,City of Medicine Hat
7234,2023-01-19 06:00:00,CMH1,35.65,City of Medicine Hat
7235,2023-01-19 06:00:00,EC01,32.8,ENMAX Cavalier LP
7236,2023-01-19 06:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7237,2023-01-19 06:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7238,2023-01-19 06:00:00,EC01,0.0,ENMAX Cavalier LP
7239,2023-01-19 06:00:00,FNG1,0.0,Powerex Corp.
7240,2023-01-19 06:00:00,NX01,0.0,Nexen Inc.
7241,2023-01-19 06:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7242,2023-01-19 06:00:00,CMH1,0.0,City of Medicine Hat
7243,2023-01-19 06:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7244,2023-01-19 07:00:00,CMH1,999.99,City of Medicine Hat
7245,2023-01-19 07:00:00,CAL1,999.98,Calgary Energy Centre No. 2 Inc.
7246,2023-01-19 07:00:00,CAL1,999.97,Calgary Energy Centre No. 2 Inc.
7247,2023-01-19 07:00:00,CMH1,110.0,City of Medicine Hat
7248,2023-01-19 07:00:00,CMH1,70.0,City of Medicine Hat
7249,2023-01-19 07:00:00,EC01,63.19,ENMAX Cavalier LP
7250,2023-01-19 07:00:00,CMH1,55.0,City of Medicine Hat
7251,2023-01-19 07:00:00,CMH1,40.0,City of Medicine Hat
7252,2023-01-19 07:00:00,CMH1,35.65,City of Medicine Hat
7253,2023-01-19 07:00:00,EC01,32.8,ENMAX Cavalier LP
7254,2023-01-19 07:00:00,CAL1,27.97,Calgary Energy Centre No. 2 Inc.
7255,2023-01-19 07:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7256,2023-01-19 07:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7257,2023-01-19 07:00:00,EC01,0.0,ENMAX Cavalier LP
7258,2023-01-19 07:00:00,FNG1,0.0,Powerex Corp.
7259,2023-01-19 07:00:00,NX01,0.0,Nexen Inc.
7260,2023-01-19 07:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7261,2023-01-19 07:00:00,CMH1,0.0,City of Medicine Hat
7262,2023-01-19 07:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7263,2023-01-19 08:00:00,CMH1,999.99,City of Medicine Hat
7264,2023-01-19 08:00:00,CMH1,110.0,City of Medicine Hat
7265,2023-01-19 08:00:00,CMH1,70.0,City of Medicine Hat
7266,2023-01-19 08:00:00,EC01,63.19,ENMAX Cavalier LP
7267,2023-01-19 08:00:00,CMH1,55.0,City of Medicine Hat
7268,2023-01-19 08:00:00,CAL1,48.37,Calgary Energy Centre No. 2 Inc.
7269,2023-01-19 08:00:00,CMH1,40.0,City of Medicine Hat
7270,2023-01-19 08:00:00,CAL1,39.84,Calgary Energy Centre No. 2 Inc.
7271,2023-01-19 08:00:00,CMH1,35.65,City of Medicine Hat
7272,2023-01-19 08:00:00,EC01,32.8,ENMAX Cavalier LP
7273,2023-01-19 08:00:00,CAL1,27.97,Calgary Energy Centre No. 2 Inc.
7274,2023-01-19 08:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7275,2023-01-19 08:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7276,2023-01-19 08:00:00,EC01,0.0,ENMAX Cavalier LP
7277,2023-01-19 08:00:00,FNG1,0.0,Powerex Corp.
7278,2023-01-19 08:00:00,NX01,0.0,Nexen Inc.
7279,2023-01-19 08:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7280,2023-01-19 08:00:00,CMH1,0.0,City of Medicine Hat
7281,2023-01-19 08:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7282,2023-01-19 09:00:00,CMH1,999.99,City of Medicine Hat
7283,2023-01-19 09:00:00,CMH1,110.0,City of Medicine Hat
7284,2023-01-19 09:00:00,CMH1,70.0,City of Medicine Hat
7285,2023-01-19 09:00:00,EC01,63.19,ENMAX Cavalier LP
7286,2023-01-19 09:00:00,CMH1,55.0,City of Medicine Hat
7287,2023-01-19 09:00:00,CAL1,48.37,Calgary Energy Centre No. 2 Inc.
7288,2023-01-19 09:00:00,CMH1,40.0,City of Medicine Hat
7289,2023-01-19 09:00:00,CAL1,39.84,Calgary Energy Centre No. 2 Inc.
7290,2023-01-19 09:00:00,CMH1,35.65,City of Medicine Hat
7291,2023-01-19 09:00:00,EC01,32.8,ENMAX Cavalier LP
7292,2023-01-19 09:00:00,CAL1,27.97,Calgary Energy Centre No. 2 Inc.
7293,2023-01-19 09:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7294,2023-01-19 09:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7295,2023-01-19 09:00:00,EC01,0.0,ENMAX Cavalier LP
7296,2023-01-19 09:00:00,FNG1,0.0,Powerex Corp.
7297,2023-01-19 09:00:00,NX01,0.0,Nexen Inc.
7298,2023-01-19 09:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7299,2023-01-19 09:00:00,CMH1,0.0,City of Medicine Hat
7300,2023-01-19 09:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7301,2023-01-19 10:00:00,CMH1,999.99,City of Medicine Hat
7302,2023-01-19 10:00:00,CMH1,110.0,City of Medicine Hat
7303,2023-01-19 10:00:00,CMH1,70.0,City of Medicine Hat
7304,2023-01-19 10:00:00,EC01,63.19,ENMAX Cavalier LP
7305,2023-01-19 10:00:00,CMH1,55.0,City of Medicine Hat
7306,2023-01-19 10:00:00,CAL1,48.37,Calgary Energy Centre No. 2 Inc.
7307,2023-01-19 10:00:00,CMH1,40.0,City of Medicine Hat
7308,2023-01-19 10:00:00,CAL1,39.84,Calgary Energy Centre No. 2 Inc.
7309,2023-01-19 10:00:00,CMH1,35.65,City of Medicine Hat
7310,2023-01-19 10:00:00,EC01,32.8,ENMAX Cavalier LP
7311,2023-01-19 10:00:00,CAL1,27.97,Calgary Energy Centre No. 2 Inc.
7312,2023-01-19 10:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7313,2023-01-19 10:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7314,2023-01-19 10:00:00,EC01,0.0,ENMAX Cavalier LP
7315,2023-01-19 10:00:00,FNG1,0.0,Powerex Corp.
7316,2023-01-19 10:00:00,NX01,0.0,Nexen Inc.
7317,2023-01-19 10:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
7318,2023-01-19 10:00:00,CMH1,0.0,City of Medicine Hat
7319,2023-01-19 10:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
7320,2023-01-19 11:00:00,CMH1,999.99,City of Medicine Hat
7321,2023-01-19 11:00:00,CMH1,110.0,City of Medicine Hat
7322,2023-01-19 11:00:00,CMH1,70.0,City of Medicine Hat
7323,2023-01-19 11:00:00,EC01,63.19,ENMAX Cavalier LP
7324,2023-01-19 11:00:00,CMH1,55.0,City of Medicine Hat
7325,2023-01-19 11:00:00,CAL1,48.37,Calgary Energy Centre No. 2 Inc.
7326,2023-01-19 11:00:00,CMH1,40.0,City of Medicine Hat
7327,2023-01-19 11:00:00,CAL1,39.84,Calgary Energy Centre No. 2 Inc.
7328,2023-01-19 11:00:00,CMH1,35.65,City of Medicine Hat
7329,2023-01-19 11:00:00,EC01,32.8,ENMAX Cavalier LP
7330,2023-01-19 11:00:00,CAL1,27.97,Calgary Energy Centre No. 2 Inc.
7331,2023-01-19 11:00:00,CAL1,26.97,Calgary Energy Centre No. 2 Inc.
7332,2023-01-19 11:00:00,CAL1,25.97,Calgary Energy Centre No. 2 Inc.
7333,2023-01-19 11:00:00,EC01,0.0,ENMAX Cavalier LP
