,begin_dateTime_mpt,asset_ID,block_price,offer_control
156412,2023-10-17 22:00:00,CMH1,999.99,City of Medicine Hat
156413,2023-10-17 22:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156414,2023-10-17 22:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156415,2023-10-17 22:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156416,2023-10-17 22:00:00,CMH1,65.0,City of Medicine Hat
156417,2023-10-17 22:00:00,EC01,52.72,ENMAX Cavalier LP
156418,2023-10-17 22:00:00,CMH1,38.0,City of Medicine Hat
156419,2023-10-17 22:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156420,2023-10-17 22:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156421,2023-10-17 22:00:00,CAL1,17.06,Calgary Energy Centre No. 2 Inc.
156422,2023-10-17 22:00:00,CAL1,16.06,Calgary Energy Centre No. 2 Inc.
156423,2023-10-17 22:00:00,EGC1,15.79,ENMAX Energy Corporation
156424,2023-10-17 22:00:00,EC01,15.67,ENMAX Cavalier LP
156425,2023-10-17 22:00:00,CAL1,15.06,Calgary Energy Centre No. 2 Inc.
156426,2023-10-17 22:00:00,EGC1,14.61,ENMAX Energy Corporation
156427,2023-10-17 22:00:00,EGC1,14.37,ENMAX Energy Corporation
156428,2023-10-17 22:00:00,FNG1,0.0,Powerex Corp.
156429,2023-10-17 22:00:00,EC01,0.0,ENMAX Cavalier LP
156430,2023-10-17 22:00:00,NX01,0.0,Nexen Inc.
156431,2023-10-17 22:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156432,2023-10-17 22:00:00,CMH1,0.0,City of Medicine Hat
156433,2023-10-17 22:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156434,2023-10-17 22:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156435,2023-10-17 23:00:00,CMH1,999.99,City of Medicine Hat
156436,2023-10-17 23:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156437,2023-10-17 23:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156438,2023-10-17 23:00:00,EC01,572.0,ENMAX Cavalier LP
156439,2023-10-17 23:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156440,2023-10-17 23:00:00,CAL1,155.0,Calgary Energy Centre No. 2 Inc.
156441,2023-10-17 23:00:00,CMH1,38.0,City of Medicine Hat
156442,2023-10-17 23:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156443,2023-10-17 23:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156444,2023-10-17 23:00:00,CAL1,16.06,Calgary Energy Centre No. 2 Inc.
156445,2023-10-17 23:00:00,EGC1,15.79,ENMAX Energy Corporation
156446,2023-10-17 23:00:00,EC01,15.67,ENMAX Cavalier LP
156447,2023-10-17 23:00:00,CAL1,15.06,Calgary Energy Centre No. 2 Inc.
156448,2023-10-17 23:00:00,EGC1,14.61,ENMAX Energy Corporation
156449,2023-10-17 23:00:00,EGC1,14.37,ENMAX Energy Corporation
156450,2023-10-17 23:00:00,FNG1,0.0,Powerex Corp.
156451,2023-10-17 23:00:00,EC01,0.0,ENMAX Cavalier LP
156452,2023-10-17 23:00:00,NX01,0.0,Nexen Inc.
156453,2023-10-17 23:00:00,CMH1,0.0,City of Medicine Hat
156454,2023-10-17 23:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156455,2023-10-17 23:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156456,2023-10-17 23:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156457,2023-10-18 00:00:00,CMH1,999.99,City of Medicine Hat
156458,2023-10-18 00:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156459,2023-10-18 00:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156460,2023-10-18 00:00:00,EC01,572.0,ENMAX Cavalier LP
156461,2023-10-18 00:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156462,2023-10-18 00:00:00,CAL1,160.0,Calgary Energy Centre No. 2 Inc.
156463,2023-10-18 00:00:00,CAL1,155.0,Calgary Energy Centre No. 2 Inc.
156464,2023-10-18 00:00:00,CMH1,41.0,City of Medicine Hat
156465,2023-10-18 00:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156466,2023-10-18 00:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156467,2023-10-18 00:00:00,EGC1,18.4,ENMAX Energy Corporation
156468,2023-10-18 00:00:00,EC01,17.48,ENMAX Cavalier LP
156469,2023-10-18 00:00:00,EGC1,17.0,ENMAX Energy Corporation
156470,2023-10-18 00:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156471,2023-10-18 00:00:00,EGC1,16.71,ENMAX Energy Corporation
156472,2023-10-18 00:00:00,FNG1,0.0,Powerex Corp.
156473,2023-10-18 00:00:00,EC01,0.0,ENMAX Cavalier LP
156474,2023-10-18 00:00:00,NX01,0.0,Nexen Inc.
156475,2023-10-18 00:00:00,CMH1,0.0,City of Medicine Hat
156476,2023-10-18 00:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156477,2023-10-18 00:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156478,2023-10-18 00:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156479,2023-10-18 01:00:00,CMH1,999.99,City of Medicine Hat
156480,2023-10-18 01:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156481,2023-10-18 01:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156482,2023-10-18 01:00:00,EC01,572.0,ENMAX Cavalier LP
156483,2023-10-18 01:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156484,2023-10-18 01:00:00,CAL1,160.0,Calgary Energy Centre No. 2 Inc.
156485,2023-10-18 01:00:00,CAL1,155.0,Calgary Energy Centre No. 2 Inc.
156486,2023-10-18 01:00:00,CMH1,41.0,City of Medicine Hat
156487,2023-10-18 01:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156488,2023-10-18 01:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156489,2023-10-18 01:00:00,EGC1,18.4,ENMAX Energy Corporation
156490,2023-10-18 01:00:00,EC01,17.48,ENMAX Cavalier LP
156491,2023-10-18 01:00:00,EGC1,17.0,ENMAX Energy Corporation
156492,2023-10-18 01:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156493,2023-10-18 01:00:00,EGC1,16.71,ENMAX Energy Corporation
156494,2023-10-18 01:00:00,FNG1,0.0,Powerex Corp.
156495,2023-10-18 01:00:00,EC01,0.0,ENMAX Cavalier LP
156496,2023-10-18 01:00:00,NX01,0.0,Nexen Inc.
156497,2023-10-18 01:00:00,CMH1,0.0,City of Medicine Hat
156498,2023-10-18 01:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156499,2023-10-18 01:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156500,2023-10-18 01:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156501,2023-10-18 02:00:00,CMH1,999.99,City of Medicine Hat
156502,2023-10-18 02:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156503,2023-10-18 02:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156504,2023-10-18 02:00:00,EC01,572.0,ENMAX Cavalier LP
156505,2023-10-18 02:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156506,2023-10-18 02:00:00,CAL1,160.0,Calgary Energy Centre No. 2 Inc.
156507,2023-10-18 02:00:00,CAL1,155.0,Calgary Energy Centre No. 2 Inc.
156508,2023-10-18 02:00:00,CMH1,41.0,City of Medicine Hat
156509,2023-10-18 02:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156510,2023-10-18 02:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156511,2023-10-18 02:00:00,EGC1,18.4,ENMAX Energy Corporation
156512,2023-10-18 02:00:00,EC01,17.48,ENMAX Cavalier LP
156513,2023-10-18 02:00:00,EGC1,17.0,ENMAX Energy Corporation
156514,2023-10-18 02:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156515,2023-10-18 02:00:00,EGC1,16.71,ENMAX Energy Corporation
156516,2023-10-18 02:00:00,FNG1,0.0,Powerex Corp.
156517,2023-10-18 02:00:00,EC01,0.0,ENMAX Cavalier LP
156518,2023-10-18 02:00:00,NX01,0.0,Nexen Inc.
156519,2023-10-18 02:00:00,CMH1,0.0,City of Medicine Hat
156520,2023-10-18 02:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156521,2023-10-18 02:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156522,2023-10-18 02:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156523,2023-10-18 03:00:00,CMH1,999.99,City of Medicine Hat
156524,2023-10-18 03:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156525,2023-10-18 03:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156526,2023-10-18 03:00:00,EC01,572.0,ENMAX Cavalier LP
156527,2023-10-18 03:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156528,2023-10-18 03:00:00,CAL1,160.0,Calgary Energy Centre No. 2 Inc.
156529,2023-10-18 03:00:00,CAL1,155.0,Calgary Energy Centre No. 2 Inc.
156530,2023-10-18 03:00:00,CMH1,41.0,City of Medicine Hat
156531,2023-10-18 03:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156532,2023-10-18 03:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156533,2023-10-18 03:00:00,EGC1,18.4,ENMAX Energy Corporation
156534,2023-10-18 03:00:00,EC01,17.48,ENMAX Cavalier LP
156535,2023-10-18 03:00:00,EGC1,17.0,ENMAX Energy Corporation
156536,2023-10-18 03:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156537,2023-10-18 03:00:00,EGC1,16.71,ENMAX Energy Corporation
156538,2023-10-18 03:00:00,FNG1,0.0,Powerex Corp.
156539,2023-10-18 03:00:00,EC01,0.0,ENMAX Cavalier LP
156540,2023-10-18 03:00:00,NX01,0.0,Nexen Inc.
156541,2023-10-18 03:00:00,CMH1,0.0,City of Medicine Hat
156542,2023-10-18 03:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156543,2023-10-18 03:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156544,2023-10-18 03:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156545,2023-10-18 04:00:00,CMH1,999.99,City of Medicine Hat
156546,2023-10-18 04:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156547,2023-10-18 04:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156548,2023-10-18 04:00:00,EC01,572.0,ENMAX Cavalier LP
156549,2023-10-18 04:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156550,2023-10-18 04:00:00,CAL1,160.0,Calgary Energy Centre No. 2 Inc.
156551,2023-10-18 04:00:00,CAL1,155.0,Calgary Energy Centre No. 2 Inc.
156552,2023-10-18 04:00:00,CMH1,41.0,City of Medicine Hat
156553,2023-10-18 04:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156554,2023-10-18 04:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156555,2023-10-18 04:00:00,EGC1,18.4,ENMAX Energy Corporation
156556,2023-10-18 04:00:00,EC01,17.48,ENMAX Cavalier LP
156557,2023-10-18 04:00:00,EGC1,17.0,ENMAX Energy Corporation
156558,2023-10-18 04:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156559,2023-10-18 04:00:00,EGC1,16.71,ENMAX Energy Corporation
156560,2023-10-18 04:00:00,FNG1,0.0,Powerex Corp.
156561,2023-10-18 04:00:00,EC01,0.0,ENMAX Cavalier LP
156562,2023-10-18 04:00:00,NX01,0.0,Nexen Inc.
156563,2023-10-18 04:00:00,CMH1,0.0,City of Medicine Hat
156564,2023-10-18 04:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156565,2023-10-18 04:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156566,2023-10-18 04:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156567,2023-10-18 05:00:00,CMH1,999.99,City of Medicine Hat
156568,2023-10-18 05:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156569,2023-10-18 05:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156570,2023-10-18 05:00:00,EC01,572.0,ENMAX Cavalier LP
156571,2023-10-18 05:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156572,2023-10-18 05:00:00,CAL1,160.0,Calgary Energy Centre No. 2 Inc.
156573,2023-10-18 05:00:00,CAL1,155.0,Calgary Energy Centre No. 2 Inc.
156574,2023-10-18 05:00:00,CMH1,41.0,City of Medicine Hat
156575,2023-10-18 05:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156576,2023-10-18 05:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156577,2023-10-18 05:00:00,EGC1,18.4,ENMAX Energy Corporation
156578,2023-10-18 05:00:00,EC01,17.48,ENMAX Cavalier LP
156579,2023-10-18 05:00:00,EGC1,17.0,ENMAX Energy Corporation
156580,2023-10-18 05:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156581,2023-10-18 05:00:00,EGC1,16.71,ENMAX Energy Corporation
156582,2023-10-18 05:00:00,FNG1,0.0,Powerex Corp.
156583,2023-10-18 05:00:00,EC01,0.0,ENMAX Cavalier LP
156584,2023-10-18 05:00:00,NX01,0.0,Nexen Inc.
156585,2023-10-18 05:00:00,CMH1,0.0,City of Medicine Hat
156586,2023-10-18 05:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156587,2023-10-18 05:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156588,2023-10-18 05:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156589,2023-10-18 06:00:00,CMH1,999.99,City of Medicine Hat
156590,2023-10-18 06:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156591,2023-10-18 06:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156592,2023-10-18 06:00:00,EC01,572.0,ENMAX Cavalier LP
156593,2023-10-18 06:00:00,EGC1,555.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156594,2023-10-18 06:00:00,CMH1,41.0,City of Medicine Hat
156595,2023-10-18 06:00:00,EGC1,24.06,Capital Power GP Holdings Inc.
156596,2023-10-18 06:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156597,2023-10-18 06:00:00,CAL1,18.93,Calgary Energy Centre No. 2 Inc.
156598,2023-10-18 06:00:00,EGC1,18.4,ENMAX Energy Corporation
156599,2023-10-18 06:00:00,CAL1,17.93,Calgary Energy Centre No. 2 Inc.
156600,2023-10-18 06:00:00,EC01,17.48,ENMAX Cavalier LP
156601,2023-10-18 06:00:00,EGC1,17.0,ENMAX Energy Corporation
156602,2023-10-18 06:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156603,2023-10-18 06:00:00,EGC1,16.71,ENMAX Energy Corporation
156604,2023-10-18 06:00:00,FNG1,0.0,Powerex Corp.
156605,2023-10-18 06:00:00,EC01,0.0,ENMAX Cavalier LP
156606,2023-10-18 06:00:00,NX01,0.0,Nexen Inc.
156607,2023-10-18 06:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156608,2023-10-18 06:00:00,CMH1,0.0,City of Medicine Hat
156609,2023-10-18 06:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156610,2023-10-18 06:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156611,2023-10-18 07:00:00,CMH1,999.99,City of Medicine Hat
156612,2023-10-18 07:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156613,2023-10-18 07:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156614,2023-10-18 07:00:00,CMH1,100.0,City of Medicine Hat
156615,2023-10-18 07:00:00,CMH1,60.0,City of Medicine Hat
156616,2023-10-18 07:00:00,EC01,55.78,ENMAX Cavalier LP
156617,2023-10-18 07:00:00,CMH1,41.0,City of Medicine Hat
156618,2023-10-18 07:00:00,EGC1,24.06,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156619,2023-10-18 07:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156620,2023-10-18 07:00:00,EGC1,21.88,ENMAX Energy Corporation
156621,2023-10-18 07:00:00,CAL1,18.93,Calgary Energy Centre No. 2 Inc.
156622,2023-10-18 07:00:00,EGC1,18.4,ENMAX Energy Corporation
156623,2023-10-18 07:00:00,CAL1,17.93,Calgary Energy Centre No. 2 Inc.
156624,2023-10-18 07:00:00,EC01,17.48,ENMAX Cavalier LP
156625,2023-10-18 07:00:00,EGC1,17.0,ENMAX Energy Corporation
156626,2023-10-18 07:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156627,2023-10-18 07:00:00,EGC1,16.71,ENMAX Energy Corporation
156628,2023-10-18 07:00:00,FNG1,0.0,Powerex Corp.
156629,2023-10-18 07:00:00,EC01,0.0,ENMAX Cavalier LP
156630,2023-10-18 07:00:00,NX01,0.0,Nexen Inc.
156631,2023-10-18 07:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156632,2023-10-18 07:00:00,CMH1,0.0,City of Medicine Hat
156633,2023-10-18 07:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156634,2023-10-18 07:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156635,2023-10-18 08:00:00,CMH1,999.99,City of Medicine Hat
156636,2023-10-18 08:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156637,2023-10-18 08:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156638,2023-10-18 08:00:00,CMH1,100.0,City of Medicine Hat
156639,2023-10-18 08:00:00,CMH1,60.0,City of Medicine Hat
156640,2023-10-18 08:00:00,EC01,55.78,ENMAX Cavalier LP
156641,2023-10-18 08:00:00,CMH1,41.0,City of Medicine Hat
156642,2023-10-18 08:00:00,EGC1,24.06,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156643,2023-10-18 08:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156644,2023-10-18 08:00:00,EGC1,21.88,ENMAX Energy Corporation
156645,2023-10-18 08:00:00,CAL1,18.93,Calgary Energy Centre No. 2 Inc.
156646,2023-10-18 08:00:00,EGC1,18.4,ENMAX Energy Corporation
156647,2023-10-18 08:00:00,CAL1,17.93,Calgary Energy Centre No. 2 Inc.
156648,2023-10-18 08:00:00,EC01,17.48,ENMAX Cavalier LP
156649,2023-10-18 08:00:00,EGC1,17.0,ENMAX Energy Corporation
156650,2023-10-18 08:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156651,2023-10-18 08:00:00,EGC1,16.71,ENMAX Energy Corporation
156652,2023-10-18 08:00:00,FNG1,0.0,Powerex Corp.
156653,2023-10-18 08:00:00,EC01,0.0,ENMAX Cavalier LP
156654,2023-10-18 08:00:00,NX01,0.0,Nexen Inc.
156655,2023-10-18 08:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156656,2023-10-18 08:00:00,CMH1,0.0,City of Medicine Hat
156657,2023-10-18 08:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156658,2023-10-18 08:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156659,2023-10-18 09:00:00,CMH1,999.99,City of Medicine Hat
156660,2023-10-18 09:00:00,CMH1,100.0,City of Medicine Hat
156661,2023-10-18 09:00:00,CMH1,60.0,City of Medicine Hat
156662,2023-10-18 09:00:00,EC01,55.78,ENMAX Cavalier LP
156663,2023-10-18 09:00:00,CMH1,41.0,City of Medicine Hat
156664,2023-10-18 09:00:00,EGC1,24.06,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156665,2023-10-18 09:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156666,2023-10-18 09:00:00,EGC1,21.88,ENMAX Energy Corporation
156667,2023-10-18 09:00:00,EGC1,18.4,ENMAX Energy Corporation
156668,2023-10-18 09:00:00,EC01,17.48,ENMAX Cavalier LP
156669,2023-10-18 09:00:00,EGC1,17.0,ENMAX Energy Corporation
156670,2023-10-18 09:00:00,EGC1,16.71,ENMAX Energy Corporation
156671,2023-10-18 09:00:00,FNG1,0.0,Powerex Corp.
156672,2023-10-18 09:00:00,EC01,0.0,ENMAX Cavalier LP
156673,2023-10-18 09:00:00,NX01,0.0,Nexen Inc.
156674,2023-10-18 09:00:00,CMH1,0.0,City of Medicine Hat
156675,2023-10-18 09:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156676,2023-10-18 09:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156677,2023-10-18 09:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156678,2023-10-18 10:00:00,CMH1,999.99,City of Medicine Hat
156679,2023-10-18 10:00:00,CMH1,100.0,City of Medicine Hat
156680,2023-10-18 10:00:00,CMH1,60.0,City of Medicine Hat
156681,2023-10-18 10:00:00,EC01,55.78,ENMAX Cavalier LP
156682,2023-10-18 10:00:00,CMH1,41.0,City of Medicine Hat
156683,2023-10-18 10:00:00,CAL1,36.93,Calgary Energy Centre No. 2 Inc.
156684,2023-10-18 10:00:00,CAL1,36.9,Calgary Energy Centre No. 2 Inc.
156685,2023-10-18 10:00:00,EGC1,24.06,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156686,2023-10-18 10:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156687,2023-10-18 10:00:00,EGC1,21.88,ENMAX Energy Corporation
156688,2023-10-18 10:00:00,CAL1,18.93,Calgary Energy Centre No. 2 Inc.
156689,2023-10-18 10:00:00,EGC1,18.4,ENMAX Energy Corporation
156690,2023-10-18 10:00:00,CAL1,17.93,Calgary Energy Centre No. 2 Inc.
156691,2023-10-18 10:00:00,EC01,17.48,ENMAX Cavalier LP
156692,2023-10-18 10:00:00,EGC1,17.0,ENMAX Energy Corporation
156693,2023-10-18 10:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156694,2023-10-18 10:00:00,EGC1,16.71,ENMAX Energy Corporation
156695,2023-10-18 10:00:00,FNG1,0.0,Powerex Corp.
156696,2023-10-18 10:00:00,EC01,0.0,ENMAX Cavalier LP
156697,2023-10-18 10:00:00,NX01,0.0,Nexen Inc.
156698,2023-10-18 10:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156699,2023-10-18 10:00:00,CMH1,0.0,City of Medicine Hat
156700,2023-10-18 10:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156701,2023-10-18 10:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156702,2023-10-18 11:00:00,CMH1,999.99,City of Medicine Hat
156703,2023-10-18 11:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156704,2023-10-18 11:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156705,2023-10-18 11:00:00,CMH1,100.0,City of Medicine Hat
156706,2023-10-18 11:00:00,CMH1,60.0,City of Medicine Hat
156707,2023-10-18 11:00:00,EC01,55.78,ENMAX Cavalier LP
156708,2023-10-18 11:00:00,CMH1,41.0,City of Medicine Hat
156709,2023-10-18 11:00:00,EGC1,24.06,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156710,2023-10-18 11:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156711,2023-10-18 11:00:00,EGC1,21.88,ENMAX Energy Corporation
156712,2023-10-18 11:00:00,CAL1,18.93,Calgary Energy Centre No. 2 Inc.
156713,2023-10-18 11:00:00,EGC1,18.4,ENMAX Energy Corporation
156714,2023-10-18 11:00:00,CAL1,17.93,Calgary Energy Centre No. 2 Inc.
156715,2023-10-18 11:00:00,EC01,17.48,ENMAX Cavalier LP
156716,2023-10-18 11:00:00,EGC1,17.0,ENMAX Energy Corporation
156717,2023-10-18 11:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156718,2023-10-18 11:00:00,EGC1,16.71,ENMAX Energy Corporation
156719,2023-10-18 11:00:00,FNG1,0.0,Powerex Corp.
156720,2023-10-18 11:00:00,EC01,0.0,ENMAX Cavalier LP
156721,2023-10-18 11:00:00,NX01,0.0,Nexen Inc.
156722,2023-10-18 11:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156723,2023-10-18 11:00:00,CMH1,0.0,City of Medicine Hat
156724,2023-10-18 11:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156725,2023-10-18 11:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156726,2023-10-18 12:00:00,CMH1,999.99,City of Medicine Hat
156727,2023-10-18 12:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
156728,2023-10-18 12:00:00,CAL1,703.33,Calgary Energy Centre No. 2 Inc.
156729,2023-10-18 12:00:00,CMH1,100.0,City of Medicine Hat
156730,2023-10-18 12:00:00,CMH1,60.0,City of Medicine Hat
156731,2023-10-18 12:00:00,EC01,55.78,ENMAX Cavalier LP
156732,2023-10-18 12:00:00,CMH1,41.0,City of Medicine Hat
156733,2023-10-18 12:00:00,EGC1,24.06,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156734,2023-10-18 12:00:00,EGC1,23.97,Capital Power GP Holdings Inc.
156735,2023-10-18 12:00:00,EGC1,21.88,ENMAX Energy Corporation
156736,2023-10-18 12:00:00,CAL1,18.93,Calgary Energy Centre No. 2 Inc.
156737,2023-10-18 12:00:00,EGC1,18.4,ENMAX Energy Corporation
156738,2023-10-18 12:00:00,CAL1,17.93,Calgary Energy Centre No. 2 Inc.
156739,2023-10-18 12:00:00,EC01,17.48,ENMAX Cavalier LP
156740,2023-10-18 12:00:00,EGC1,17.0,ENMAX Energy Corporation
156741,2023-10-18 12:00:00,CAL1,16.93,Calgary Energy Centre No. 2 Inc.
156742,2023-10-18 12:00:00,EGC1,16.71,ENMAX Energy Corporation
156743,2023-10-18 12:00:00,FNG1,0.0,Powerex Corp.
156744,2023-10-18 12:00:00,EC01,0.0,ENMAX Cavalier LP
156745,2023-10-18 12:00:00,NX01,0.0,Nexen Inc.
156746,2023-10-18 12:00:00,CAL1,0.0,Calgary Energy Centre No. 2 Inc.
156747,2023-10-18 12:00:00,HRM,0.0,Milner Power Limited Partnership  by its General Partner Milner Power Inc.
156748,2023-10-18 12:00:00,CMH1,0.0,City of Medicine Hat
156749,2023-10-18 12:00:00,EGC1,0.0,Capital Power GP Holdings Inc.; ENMAX Energy Corporation
156750,2023-10-18 13:00:00,CMH1,999.99,City of Medicine Hat
156751,2023-10-18 13:00:00,CAL1,703.34,Calgary Energy Centre No. 2 Inc.
